"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-15 02:55:39.512","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52836","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:55:39.512","    0.057","TCP  ","OPENSTACK_NET","52836","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:55:39.524","    2.590","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52837","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:55:39.524","    2.590","TCP  ","OPENSTACK_NET","52837","EXT_SERVER","8000","       5","     568","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:55:39.462","    9.517","TCP  ","EXT_SERVER","22","10054_208","33694","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:55:39.462","    9.517","TCP  ","10054_208","33694","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:55:48.703","    9.360","TCP  ","EXT_SERVER","22","10054_208","46092","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:55:48.703","    9.360","TCP  ","10054_208","46092","EXT_SERVER","22","      18","    2319","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:55:51.688","    9.486","TCP  ","10006_27","30425","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:55:51.688","    9.486","TCP  ","EXT_SERVER","22","10006_27","30425","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:55:57.776","    9.829","TCP  ","EXT_SERVER","22","10054_208","57045","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:55:57.776","    9.829","TCP  ","10054_208","57045","EXT_SERVER","22","      19","    2371","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:59:09.224","    6.597","TCP  ","10004_35","56652","EXT_SERVER","22","      10","     617","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 02:59:09.224","    6.597","TCP  ","EXT_SERVER","22","10004_35","56652","       9","    1632","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-15 02:56:07.333","    9.399","TCP  ","EXT_SERVER","22","10054_208","40805","      20","    3237","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:07.333","    9.399","TCP  ","10054_208","40805","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:16.475","    9.317","TCP  ","EXT_SERVER","22","10054_208","49724","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:16.475","    9.317","TCP  ","10054_208","49724","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:29.702","  120.824","TCP  ","10004_35","30714","EXT_SERVER","22","       7","     381","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 02:57:29.702","  120.824","TCP  ","EXT_SERVER","22","10004_35","30714","      14","    7734","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:32.468","    0.000","UDP  ","10221_217","48291","EXT_SERVER","53","       1","      56","    1","......","  0","suspicious","---","---","---"
"2017-03-15 02:56:32.468","    0.000","ICMP ","EXT_SERVER","0","10221_217","3.3","       1","      84","    1","......","  0","suspicious","---","---","---"
"2017-03-15 02:56:25.508","    8.664","TCP  ","EXT_SERVER","22","10054_208","60614","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:25.508","    8.664","TCP  ","10054_208","60614","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:39.472","    0.066","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52854","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:56:39.472","    0.066","TCP  ","OPENSTACK_NET","52854","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:56:39.672","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52855","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:56:39.672","    0.070","TCP  ","OPENSTACK_NET","52855","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:56:33.906","    9.588","TCP  ","EXT_SERVER","22","10054_208","39143","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:33.906","    9.588","TCP  ","10054_208","39143","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:48.632","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49607","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:56:48.632","    0.063","TCP  ","OPENSTACK_NET","49607","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:56:48.632","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49608","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:56:48.632","    0.054","TCP  ","OPENSTACK_NET","49608","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:56:49.564","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49609","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:56:49.564","    0.054","TCP  ","OPENSTACK_NET","49609","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:56:43.217","    9.871","TCP  ","EXT_SERVER","22","10054_208","49051","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:43.217","    9.871","TCP  ","10054_208","49051","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:52.811","   10.217","TCP  ","EXT_SERVER","22","10054_208","60046","      20","    3249","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:52.811","   10.217","TCP  ","10054_208","60046","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:59:48.880","   19.233","TCP  ","10004_35","25941","EXT_SERVER","22","       9","    1405","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 02:59:48.880","   19.233","TCP  ","EXT_SERVER","22","10004_35","25941","       8","    2301","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:02.752","    9.742","TCP  ","EXT_SERVER","22","10054_208","42667","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:02.752","    9.742","TCP  ","10054_208","42667","EXT_SERVER","22","      19","    2371","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:18.196","  122.595","TCP  ","10004_35","24230","EXT_SERVER","22","       6","     962","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-15 02:58:18.196","  122.595","TCP  ","EXT_SERVER","22","10004_35","24230","       7","     469","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:12.203","    9.666","TCP  ","EXT_SERVER","22","10054_208","50226","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:12.203","    9.666","TCP  ","10054_208","50226","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:21.597","    9.368","TCP  ","EXT_SERVER","22","10054_208","58388","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:21.597","    9.368","TCP  ","10054_208","58388","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 03:00:37.945","    0.000","TCP  ","10222_140","42386","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-15 03:00:37.945","    0.000","TCP  ","EXT_SERVER","23","10222_140","42386","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-15 02:57:30.691","    9.262","TCP  ","EXT_SERVER","22","10054_208","37368","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:30.691","    9.262","TCP  ","10054_208","37368","EXT_SERVER","22","      18","    2319","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:48.650","    0.068","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49626","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:57:48.650","    0.068","TCP  ","OPENSTACK_NET","49626","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:57:48.770","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49627","       7","    1726","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:57:48.770","    0.070","TCP  ","OPENSTACK_NET","49627","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:57:39.678","   10.257","TCP  ","EXT_SERVER","22","10054_208","44151","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:39.678","   10.257","TCP  ","10054_208","44151","EXT_SERVER","22","      18","    2319","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:49.651","   10.250","TCP  ","EXT_SERVER","22","10054_208","51821","      20","    3289","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:49.651","   10.250","TCP  ","10054_208","51821","EXT_SERVER","22","      19","    2371","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:00.806","  121.808","TCP  ","10004_35","42397","EXT_SERVER","22","       5","     268","    1",".A..SF","  0","suspicious","---","---","---"
"2017-03-15 02:56:00.806","  121.808","TCP  ","EXT_SERVER","22","10004_35","42397","       5","     341","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:59.619","    8.811","TCP  ","EXT_SERVER","22","10054_208","60258","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:59.619","    8.811","TCP  ","10054_208","60258","EXT_SERVER","22","      15","    2163","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:55.179","   15.296","TCP  ","10219_100","43442","EXT_SERVER","22","      15","    1884","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:57:55.179","   15.296","TCP  ","EXT_SERVER","22","10219_100","43442","      23","    3545","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 03:00:36.139","   38.572","TCP  ","10004_35","15753","EXT_SERVER","22","       8","    1361","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 03:00:36.139","   38.572","TCP  ","EXT_SERVER","22","10004_35","15753","      16","    7357","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:08.146","    9.690","TCP  ","EXT_SERVER","22","10054_208","35590","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:08.146","    9.690","TCP  ","10054_208","35590","EXT_SERVER","22","      17","    2267","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:17.561","    9.905","TCP  ","EXT_SERVER","22","10054_208","40876","      19","    3185","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:17.561","    9.905","TCP  ","10054_208","40876","EXT_SERVER","22","      20","    2423","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:27.363","    0.970","TCP  ","10223_107","59811","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:27.363","    0.970","TCP  ","EXT_SERVER","22","10223_107","59811","      13","    3517","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:28.287","    1.996","TCP  ","10223_107","52089","EXT_SERVER","22","      14","    1645","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:28.287","    1.996","TCP  ","EXT_SERVER","22","10223_107","52089","      12","    2617","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 03:01:25.010","    8.799","TCP  ","10004_35","61994","EXT_SERVER","22","       6","     329","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-15 03:01:25.010","    8.799","TCP  ","EXT_SERVER","22","10004_35","61994","       9","    2550","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-15 02:58:30.233","    3.803","TCP  ","10223_107","52997","EXT_SERVER","22","      15","    1697","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:30.233","    3.803","TCP  ","EXT_SERVER","22","10223_107","52997","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:33.998","    1.411","TCP  ","10223_107","48323","EXT_SERVER","22","      14","    1645","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:33.998","    1.411","TCP  ","EXT_SERVER","22","10223_107","48323","      11","    2565","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:35.343","    0.660","TCP  ","10223_107","36480","EXT_SERVER","22","      15","    1697","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:35.343","    0.660","TCP  ","EXT_SERVER","22","10223_107","36480","      11","    2565","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:35.957","    0.845","TCP  ","10223_107","40196","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:35.957","    0.845","TCP  ","EXT_SERVER","22","10223_107","40196","      12","    2617","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:27.164","   10.875","TCP  ","EXT_SERVER","22","10054_208","45621","      20","    3278","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:27.164","   10.875","TCP  ","10054_208","45621","EXT_SERVER","22","      18","    2331","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:36.758","    1.318","TCP  ","10223_107","53755","EXT_SERVER","22","      15","    1697","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:36.758","    1.318","TCP  ","EXT_SERVER","22","10223_107","53755","      11","    2565","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:38.039","    1.185","TCP  ","10223_107","42219","EXT_SERVER","22","      15","    1697","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:38.039","    1.185","TCP  ","EXT_SERVER","22","10223_107","42219","      12","    2617","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:39.461","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52888","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:58:39.461","    0.051","TCP  ","OPENSTACK_NET","52888","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:58:39.509","    0.077","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52889","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:58:39.509","    0.077","TCP  ","OPENSTACK_NET","52889","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-15 02:58:39.159","    3.565","TCP  ","10223_107","38365","EXT_SERVER","22","      14","    1645","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:39.159","    3.565","TCP  ","EXT_SERVER","22","10223_107","38365","      13","    2669","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:42.671","    0.545","TCP  ","10223_107","60299","EXT_SERVER","22","      13","    1593","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:42.671","    0.545","TCP  ","EXT_SERVER","22","10223_107","60299","      12","    2617","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:43.163","    0.472","TCP  ","10223_107","35811","EXT_SERVER","22","      12","    1457","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-15 02:58:43.163","    0.472","TCP  ","EXT_SERVER","22","10223_107","35811","      11","    2497","    1",".AP.SF","  0","suspicious","---","---","---"
