"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-18 00:54:17.233","   21.208","TCP  ","14105_47","9638","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:54:17.233","   21.208","TCP  ","EXT_SERVER","22","14105_47","9638","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:51:40.126","    0.073","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60591","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:51:40.126","    0.073","TCP  ","OPENSTACK_NET","60591","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:51:40.185","    0.066","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60592","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:51:40.185","    0.066","TCP  ","OPENSTACK_NET","60592","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:51:40.568","    0.059","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65463","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:51:40.568","    0.059","TCP  ","OPENSTACK_NET","65463","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:51:40.707","    0.058","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65464","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:51:40.707","    0.058","TCP  ","OPENSTACK_NET","65464","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:54:54.036","    0.000","TCP  ","14495_22","33404","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 00:54:54.036","    0.000","TCP  ","EXT_SERVER","23","14495_22","33404","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 00:54:38.941","   22.130","TCP  ","14105_47","5028","EXT_SERVER","22","      26","    3036","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:54:38.941","   22.130","TCP  ","EXT_SERVER","22","14105_47","5028","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:55:04.895","    0.354","TCP  ","EXT_SERVER","22","14496_56","44716","       1","      44","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-18 00:55:04.895","    0.354","TCP  ","14496_56","44716","EXT_SERVER","22","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-18 00:55:02.572","   24.141","TCP  ","14105_47","9790","EXT_SERVER","22","      26","    3036","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 00:55:02.572","   24.141","TCP  ","EXT_SERVER","22","14105_47","9790","      25","    3705","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:52:39.371","    0.015","UDP  ","10014_199","123","EXT_SERVER","34110","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-18 00:52:39.371","    0.015","UDP  ","EXT_SERVER","34110","10014_199","123","       1","      76","    1","......","  0","suspicious","---","---","---"
"2017-03-18 00:51:40.199","   60.000","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60593","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:51:40.199","   60.000","TCP  ","OPENSTACK_NET","60593","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:52:40.142","    0.051","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60610","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:52:40.142","    0.051","TCP  ","OPENSTACK_NET","60610","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:52:40.571","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65479","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:52:40.571","    0.057","TCP  ","OPENSTACK_NET","65479","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:52:40.571","    0.046","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65480","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:52:40.571","    0.046","TCP  ","OPENSTACK_NET","65480","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:33.896","    7.854","TCP  ","10004_36","39727","EXT_SERVER","22","       9","     491","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:55:33.896","    7.854","TCP  ","EXT_SERVER","22","10004_36","39727","       7","    1454","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 00:55:25.758","   24.750","TCP  ","14105_47","33438","EXT_SERVER","22","      26","    3004","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:55:25.758","   24.750","TCP  ","EXT_SERVER","22","14105_47","33438","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:56:06.610","    0.000","TCP  ","14497_194","16587","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 00:56:06.610","    0.000","TCP  ","EXT_SERVER","23","14497_194","16587","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 00:55:51.008","   22.359","TCP  ","14105_47","54376","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:55:51.008","   22.359","TCP  ","EXT_SERVER","22","14105_47","54376","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:51:32.046","  121.834","TCP  ","10004_36","62843","EXT_SERVER","22","       8","     711","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:51:32.046","  121.834","TCP  ","EXT_SERVER","22","10004_36","62843","       8","    1489","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:56:13.870","   24.123","TCP  ","14105_47","38938","EXT_SERVER","22","      27","    3072","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:56:13.870","   24.123","TCP  ","EXT_SERVER","22","14105_47","38938","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:54:43.337","  120.869","TCP  ","10004_36","24995","EXT_SERVER","22","       9","    1457","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-18 00:54:43.337","  120.869","TCP  ","EXT_SERVER","22","10004_36","24995","      10","    3277","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:56:48.689","    0.010","TCP  ","EXT_SERVER","3393","13032_139","51893","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 00:56:48.689","    0.010","TCP  ","13032_139","51893","EXT_SERVER","3393","       2","      92","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-18 00:56:38.494","   26.200","TCP  ","14105_47","59698","EXT_SERVER","22","      27","    3068","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:56:38.494","   26.200","TCP  ","EXT_SERVER","22","14105_47","59698","      27","    3797","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:57:16.006","    7.268","TCP  ","10004_36","24268","EXT_SERVER","22","       7","     375","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:57:16.006","    7.268","TCP  ","EXT_SERVER","22","10004_36","24268","       9","    3571","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 00:57:05.195","   23.376","TCP  ","14105_47","23356","EXT_SERVER","22","      28","    3108","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:57:05.195","   23.376","TCP  ","EXT_SERVER","22","14105_47","23356","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:57:34.763","    0.000","TCP  ","14498_154","46660","EXT_SERVER","7547","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 00:57:34.763","    0.000","TCP  ","EXT_SERVER","7547","14498_154","46660","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 00:57:32.072","   21.482","TCP  ","14105_47","25934","EXT_SERVER","22","      27","    3056","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:57:32.072","   21.482","TCP  ","EXT_SERVER","22","14105_47","25934","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:57:54.056","   24.285","TCP  ","14105_47","39922","EXT_SERVER","22","      26","    3020","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 00:57:54.056","   24.285","TCP  ","EXT_SERVER","22","14105_47","39922","      25","    3705","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:55:05.360","   16.752","TCP  ","EXT_SERVER","22","14496_56","53077","      23","    3545","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:55:05.360","   16.752","TCP  ","14496_56","53077","EXT_SERVER","22","      21","    2196","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:56:27.160","  120.924","TCP  ","10004_36","25416","EXT_SERVER","22","       5","     289","    1",".APRS.","  0","suspicious","---","---","---"
"2017-03-18 00:56:27.160","  120.924","TCP  ","EXT_SERVER","22","10004_36","25416","       6","    2354","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:55:40.146","    0.079","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60657","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:40.146","    0.079","TCP  ","OPENSTACK_NET","60657","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:40.147","    0.050","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60658","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:40.147","    0.050","TCP  ","OPENSTACK_NET","60658","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:40.571","    0.064","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65529","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:40.571","    0.064","TCP  ","OPENSTACK_NET","65529","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:40.571","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65530","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:40.571","    0.047","TCP  ","OPENSTACK_NET","65530","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:58:41.502","    0.000","TCP  ","EXT_SERVER","23","14499_139","27945","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 00:58:41.502","    0.000","TCP  ","14499_139","27945","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 00:55:41.944","    0.062","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60661","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:41.944","    0.062","TCP  ","OPENSTACK_NET","60661","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:42.245","    0.044","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","65533","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:55:42.245","    0.044","TCP  ","OPENSTACK_NET","65533","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:58:18.362","   24.131","TCP  ","14105_47","41628","EXT_SERVER","22","      27","    3072","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:58:18.362","   24.131","TCP  ","EXT_SERVER","22","14105_47","41628","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:58:45.060","    0.000","TCP  ","EXT_SERVER","23","14500_94","33229","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-18 00:58:45.060","    0.000","TCP  ","14500_94","33229","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-18 00:58:42.994","   21.711","TCP  ","14105_47","3228","EXT_SERVER","22","      27","    3068","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:58:42.994","   21.711","TCP  ","EXT_SERVER","22","14105_47","3228","      27","    3805","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:59:08.458","    0.000","TCP  ","14501_150","80","EXT_SERVER","12033","       1","      46","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-18 00:59:08.458","    0.000","TCP  ","EXT_SERVER","12033","14501_150","80","       1","      40","    1","...R..","  0","suspicious","---","---","---"
"2017-03-18 00:59:05.206","   24.155","TCP  ","14105_47","45436","EXT_SERVER","22","      27","    3072","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:59:05.206","   24.155","TCP  ","EXT_SERVER","22","14105_47","45436","      26","    3745","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:56:40.124","    0.075","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60676","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:56:40.124","    0.075","TCP  ","OPENSTACK_NET","60676","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:56:40.172","    0.067","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","60677","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:56:40.172","    0.067","TCP  ","OPENSTACK_NET","60677","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:56:40.570","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49188","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:56:40.570","    0.049","TCP  ","OPENSTACK_NET","49188","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:56:40.696","    0.064","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","49189","       7","    1727","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:56:40.696","    0.064","TCP  ","OPENSTACK_NET","49189","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-18 00:59:43.566","    9.393","TCP  ","10004_36","24880","EXT_SERVER","22","       4","     226","    1","...RS.","  0","suspicious","---","---","---"
"2017-03-18 00:59:43.566","    9.393","TCP  ","EXT_SERVER","22","10004_36","24880","       6","     360","    1",".A..S.","  0","suspicious","---","---","---"
"2017-03-18 00:59:29.863","   23.931","TCP  ","14105_47","10618","EXT_SERVER","22","      28","    3124","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:59:29.863","   23.931","TCP  ","EXT_SERVER","22","14105_47","10618","      27","    3805","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:59:48.547","    9.333","TCP  ","10004_36","17923","EXT_SERVER","22","       8","     438","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 00:59:48.547","    9.333","TCP  ","EXT_SERVER","22","10004_36","17923","      10","     752","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 00:59:54.295","   26.679","TCP  ","14105_47","28968","EXT_SERVER","22","      29","    3288","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 00:59:54.295","   26.679","TCP  ","EXT_SERVER","22","14105_47","28968","      31","    4169","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:00:33.012","    5.932","TCP  ","10004_36","27776","EXT_SERVER","22","       7","     375","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:00:33.012","    5.932","TCP  ","EXT_SERVER","22","10004_36","27776","       8","    3511","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-18 01:00:20.036","   21.961","TCP  ","14105_47","56016","EXT_SERVER","22","      29","    3328","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-18 01:00:20.036","   21.961","TCP  ","EXT_SERVER","22","14105_47","56016","      28","    3873","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-18 01:00:42.497","   23.950","TCP  ","14105_47","60128","EXT_SERVER","22","      26","    3020","    1",".AP.S.","  0","suspicious","---","---","---"
