"Date first seen","Duration","Proto","Src IP Addr","Src Pt","Dst IP Addr","Dst Pt","Packets","Bytes","Flows","Flags","Tos","class","attackType","attackID","attackDescription"
"2017-03-19 10:29:03.431","    1.439","TCP  ","16306_57","26408","EXT_SERVER","22","       6","     341","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:32:14.873","    0.000","TCP  ","16307_232","30862","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:32:14.873","    0.000","TCP  ","EXT_SERVER","23","16307_232","30862","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 10:32:46.145","    0.000","TCP  ","16308_47","4636","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:32:46.145","    0.000","TCP  ","EXT_SERVER","23","16308_47","4636","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 10:34:31.175","    5.844","TCP  ","10006_27","13629","EXT_SERVER","22","       8","    1729","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 10:34:31.175","    5.844","TCP  ","EXT_SERVER","22","10006_27","13629","      10","    4485","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:31:40.236","    0.085","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52298","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.236","    0.085","TCP  ","OPENSTACK_NET","52298","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.238","    0.108","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52299","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.238","    0.108","TCP  ","OPENSTACK_NET","52299","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.260","    0.071","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52300","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.260","    0.071","TCP  ","OPENSTACK_NET","52300","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.261","    0.072","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52301","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.261","    0.072","TCP  ","OPENSTACK_NET","52301","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.571","    0.054","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51136","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.571","    0.054","TCP  ","OPENSTACK_NET","51136","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.571","    0.043","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51135","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.571","    0.043","TCP  ","OPENSTACK_NET","51135","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.591","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51137","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:40.591","    0.049","TCP  ","OPENSTACK_NET","51137","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:42.261","    0.063","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51138","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:42.261","    0.063","TCP  ","OPENSTACK_NET","51138","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:42.263","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51139","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:42.263","    0.047","TCP  ","OPENSTACK_NET","51139","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:42.393","    0.059","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52302","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:31:42.393","    0.059","TCP  ","OPENSTACK_NET","52302","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:35:13.559","    0.000","TCP  ","15283_208","27677","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:35:13.559","    0.000","TCP  ","EXT_SERVER","23","15283_208","27677","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 10:35:54.910","    5.749","TCP  ","10006_27","59485","EXT_SERVER","22","       7","     420","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 10:35:54.910","    5.749","TCP  ","EXT_SERVER","22","10006_27","59485","       8","    1535","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:32:55.632","   15.863","TCP  ","10006_27","22754","EXT_SERVER","22","      18","    2527","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:32:55.632","   15.863","TCP  ","EXT_SERVER","22","10006_27","22754","      23","    3534","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:36:53.845","    0.000","TCP  ","EXT_SERVER","2222","16309_89","40778","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 10:36:53.845","    0.000","TCP  ","16309_89","40778","EXT_SERVER","2222","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:37:01.170","    0.000","TCP  ","16310_72","14413","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:37:01.170","    0.000","TCP  ","EXT_SERVER","5358","16310_72","14413","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 10:34:40.265","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52350","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:34:40.265","    0.074","TCP  ","OPENSTACK_NET","52350","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:34:40.265","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52349","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:34:40.265","    0.049","TCP  ","OPENSTACK_NET","52349","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:34:40.572","    0.068","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51189","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:34:40.572","    0.068","TCP  ","OPENSTACK_NET","51189","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:34:40.572","    0.039","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51190","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:34:40.572","    0.039","TCP  ","OPENSTACK_NET","51190","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 09:37:44.572","  122.856","TCP  ","10004_36","18638","EXT_SERVER","22","       6","     347","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-19 09:37:44.572","  122.856","TCP  ","EXT_SERVER","22","10004_36","18638","      10","    4473","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:37:38.417","   10.810","TCP  ","10006_27","19408","EXT_SERVER","22","       9","     589","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 10:37:38.417","   10.810","TCP  ","EXT_SERVER","22","10006_27","19408","      14","    1957","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:35:03.278","    0.001","UDP  ","10116_230","53","EXT_SERVER","42659","       1","     129","    1","......","  0","suspicious","---","---","---"
"2017-03-19 10:35:03.278","    0.001","UDP  ","EXT_SERVER","42659","10116_230","53","       1","      68","    1","......","  0","suspicious","---","---","---"
"2017-03-19 10:35:03.278","    0.001","UDP  ","10116_230","53","EXT_SERVER","46130","       1","     250","    1","......","  0","suspicious","---","---","---"
"2017-03-19 10:35:03.278","    0.001","UDP  ","EXT_SERVER","46130","10116_230","53","       1","      68","    1","......","  0","suspicious","---","---","---"
"2017-03-19 10:38:03.439","    0.000","TCP  ","16311_241","24490","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:38:03.439","    0.000","TCP  ","EXT_SERVER","23","16311_241","24490","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 10:35:03.279","    5.113","TCP  ","10117_196","443","EXT_SERVER","55402","       9","    5455","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:35:03.279","    5.113","TCP  ","EXT_SERVER","55402","10117_196","443","      12","    1710","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:38:46.163","    0.000","TCP  ","EXT_SERVER","23","15484_77","7334","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 10:38:46.163","    0.000","TCP  ","15484_77","7334","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:39:06.441","   10.345","TCP  ","10006_27","48795","EXT_SERVER","22","      11","    1531","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 10:39:06.441","   10.345","TCP  ","EXT_SERVER","22","10006_27","48795","      12","    2570","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:39:21.234","    0.000","TCP  ","16312_6","60081","EXT_SERVER","5358","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:39:21.234","    0.000","TCP  ","EXT_SERVER","5358","16312_6","60081","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 10:36:40.240","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52383","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:36:40.240","    0.070","TCP  ","OPENSTACK_NET","52383","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:36:40.248","    0.075","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52384","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:36:40.248","    0.075","TCP  ","OPENSTACK_NET","52384","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:36:40.586","    0.065","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51223","       7","     561","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:36:40.586","    0.065","TCP  ","OPENSTACK_NET","51223","EXT_SERVER","8000","       6","     589","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:36:40.696","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51224","       7","    1723","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:36:40.696","    0.057","TCP  ","OPENSTACK_NET","51224","EXT_SERVER","8000","       6","     579","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:39:52.760","    0.000","TCP  ","16313_13","41460","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:39:52.760","    0.000","TCP  ","EXT_SERVER","23","16313_13","41460","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 09:40:19.660","  121.818","TCP  ","10004_36","47427","EXT_SERVER","22","       7","     395","    1",".AP.S.","  0","suspicious","---","---","---"
"2017-03-19 09:40:19.660","  121.818","TCP  ","EXT_SERVER","22","10004_36","47427","       7","    1405","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:40:23.903","    8.586","TCP  ","10006_27","37271","EXT_SERVER","22","       6","     977","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 10:40:23.903","    8.586","TCP  ","EXT_SERVER","22","10006_27","37271","       7","    1397","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:37:40.262","    0.074","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52402","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:40.262","    0.074","TCP  ","OPENSTACK_NET","52402","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:40.263","    0.049","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52401","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:40.263","    0.049","TCP  ","OPENSTACK_NET","52401","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:40.572","    0.038","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51244","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:40.572","    0.038","TCP  ","OPENSTACK_NET","51244","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:40.572","    0.053","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51243","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:40.572","    0.053","TCP  ","OPENSTACK_NET","51243","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:42.105","    0.070","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52403","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:42.105","    0.070","TCP  ","OPENSTACK_NET","52403","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:42.201","    0.047","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51245","       7","     639","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:37:42.201","    0.047","TCP  ","OPENSTACK_NET","51245","EXT_SERVER","8000","       6","     614","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:40:18.228","   25.868","TCP  ","10004_36","42490","EXT_SERVER","22","      10","    1201","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 10:40:18.228","   25.868","TCP  ","EXT_SERVER","22","10004_36","42490","      16","    6781","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:43:06.211","   13.314","TCP  ","10006_27","18844","EXT_SERVER","22","      11","    1644","    1",".APRSF","  0","suspicious","---","---","---"
"2017-03-19 10:43:06.211","   13.314","TCP  ","EXT_SERVER","22","10006_27","18844","      17","    3826","    1",".AP.SF","  0","suspicious","---","---","---"
"2017-03-19 10:43:38.709","    0.000","TCP  ","16304_245","614","EXT_SERVER","23","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:43:38.709","    0.000","TCP  ","EXT_SERVER","23","16304_245","614","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
"2017-03-19 10:40:40.265","    0.088","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52452","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:40:40.265","    0.088","TCP  ","OPENSTACK_NET","52452","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:40:40.265","    0.076","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","52453","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:40:40.265","    0.076","TCP  ","OPENSTACK_NET","52453","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:40:40.572","    0.046","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51295","       7","     556","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:40:40.572","    0.046","TCP  ","OPENSTACK_NET","51295","EXT_SERVER","8000","       6","     515","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:40:40.572","    0.057","TCP  ","EXT_SERVER","8000","OPENSTACK_NET","51294","       7","     702","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:40:40.572","    0.057","TCP  ","OPENSTACK_NET","51294","EXT_SERVER","8000","       6","     586","    1",".AP.SF","  0","normal","---","---","---"
"2017-03-19 10:43:43.805","    0.000","TCP  ","10666_119","58022","EXT_SERVER","23424","       1","      46","    1","....S.","  0","suspicious","---","---","---"
"2017-03-19 10:43:43.805","    0.000","TCP  ","EXT_SERVER","23424","10666_119","58022","       1","      40","    1",".A.R..","  0","suspicious","---","---","---"
